date,ticker,return
2023-05-31,PYXS,0.0915254157838107
2023-06-30,PYXS,-0.2049689689336892
2023-07-31,PYXS,0.0078124927240421
2023-08-31,PYXS,-0.1550387088284369
2023-09-30,PYXS,-0.0871559868817289
2023-10-31,PYXS,-0.1608040456877087
2023-11-30,PYXS,-0.047904147162801
2023-12-31,PYXS,0.1320754179428871
2024-01-31,PYXS,1.1166666909500411
2024-02-29,PYXS,0.6692913986960694
2024-03-31,PYXS,-0.3301886573188092
2024-04-30,PYXS,0.0446008380692439
2024-05-31,PYXS,-0.1595505236315147
2024-06-30,PYXS,-0.1149732795884308
2024-07-31,PYXS,0.184290073734008
2024-08-31,PYXS,-0.0331632938547855
2024-09-30,PYXS,-0.0316622392524803
2024-10-31,PYXS,-0.0299727878004528
2024-11-30,PYXS,-0.4353932520308107
2024-12-31,PYXS,-0.2238806218004019
2020-12-31,OLMA,-0.0572548660577512
2021-01-31,OLMA,-0.1170965235795569
2021-02-28,OLMA,-0.059599588893363
2021-03-31,OLMA,-0.1688376295821759
2021-04-30,OLMA,-0.1546112423427253
2021-05-31,OLMA,-0.0032085616768566
2021-06-30,OLMA,0.0007153239777744
2021-07-31,OLMA,-0.1608291663195764
2021-08-31,OLMA,0.2742760076495405
2021-09-30,OLMA,-0.0788770255459132
2021-10-31,OLMA,-0.0203192843539206
2021-11-30,OLMA,-0.6759259259259259
2021-12-31,OLMA,0.0697142464773996
2022-01-31,OLMA,-0.3130341811763226
2022-02-28,OLMA,-0.2721617491010358
2022-03-31,OLMA,-0.0897435074492053
2022-04-30,OLMA,-0.4014084940587884
2022-05-31,OLMA,0.1215686072848565
2022-06-30,OLMA,0.423077035296538
2022-07-31,OLMA,0.2334151767068222
2022-08-31,OLMA,-0.2131473978701716
2022-09-30,OLMA,-0.3012658336341733
2022-10-31,OLMA,0.3623188418316456
2022-11-30,OLMA,-0.2367021561599847
2022-12-31,OLMA,-0.1463414127605615
2023-01-31,OLMA,0.9714285019187828
2023-02-28,OLMA,-0.1511387226924339
2023-03-31,OLMA,-0.1536585099210625
2023-04-30,OLMA,0.3804034358384347
2023-05-31,OLMA,0.0793319660683073
2023-06-30,OLMA,0.7466150096160622
2023-07-31,OLMA,-0.0420819629765243
2023-08-31,OLMA,0.1734104122717714
2023-09-30,OLMA,0.2167488517854756
2023-10-31,OLMA,0.0761133239958196
2023-11-30,OLMA,0.0496613882096719
2023-12-31,OLMA,0.0057347616343994
2024-01-31,OLMA,-0.0705630641454408
2024-02-29,OLMA,-0.049079781073236
2024-03-31,OLMA,-0.0870967707202287
2024-04-30,OLMA,-0.1015900750470939
2024-05-31,OLMA,-0.0481809014200839
2024-06-30,OLMA,0.1177685282756544
2024-07-31,OLMA,0.4935305270981012
2024-08-31,OLMA,-0.2698019615003563
2024-09-30,OLMA,0.0118643548631771
2024-10-31,OLMA,-0.0343383468861853
2024-11-30,OLMA,-0.1222896686961816
2024-12-31,OLMA,-0.4239130445025717
2015-08-31,NTRA,-0.1254837168942164
2015-09-30,NTRA,-0.3141592546920536
2015-10-31,NTRA,-0.2396313631389508
2015-11-30,NTRA,0.0775757991906367
2015-12-31,NTRA,0.2148481185207944
2016-01-31,NTRA,-0.2083333296540342
2016-02-29,NTRA,-0.2105263334011873
2016-03-31,NTRA,0.4103704381872106
2016-04-30,NTRA,0.0315125233860564
2016-05-31,NTRA,0.4042770254994263
2016-06-30,NTRA,-0.1250906734040288
2016-07-31,NTRA,0.0857853988465322
2016-08-31,NTRA,-0.2404580519448185
2016-09-30,NTRA,0.1165829014722144
2016-10-31,NTRA,-0.2367236899832175
2016-11-30,NTRA,0.4150944160116527
2016-12-31,NTRA,-0.0241666634877523
2017-01-31,NTRA,-0.2348420146064465
2017-02-28,NTRA,0.0669643280039331
2017-03-31,NTRA,-0.0721757849133318
2017-04-30,NTRA,0.0202931575533424
2017-05-31,NTRA,0.1314916635694205
2017-06-30,NTRA,0.060546865177457
2017-07-31,NTRA,-0.2569060819571576
2017-08-31,NTRA,0.5303594607804671
2017-09-30,NTRA,0.043724691916873
2017-10-31,NTRA,-0.1474011265786213
2017-11-30,NTRA,-0.1146497047427725
2017-12-31,NTRA,-0.0760534230146616
2018-01-31,NTRA,0.1579532939317669
2018-02-28,NTRA,-0.1354466732064968
2018-03-31,NTRA,0.0300000508626301
2018-04-30,NTRA,0.2006472022468441
2018-05-31,NTRA,0.0476190231376125
2018-06-30,NTRA,0.6140651750524031
2018-07-31,NTRA,0.2199787171509359
2018-08-31,NTRA,0.2038327740326768
2018-09-30,NTRA,-0.133863926819641
2018-10-31,NTRA,-0.0827068256230054
2018-11-30,NTRA,-0.2112932414887603
2018-12-31,NTRA,-0.1939953646581947
2019-01-31,NTRA,-0.0265042897240704
2019-02-28,NTRA,0.1655629120483521
2019-03-31,NTRA,0.3017677172095585
2019-04-30,NTRA,-0.0732298820283643
2019-05-31,NTRA,0.1983254258048392
2019-06-30,NTRA,0.2043668289578837
2019-07-31,NTRA,0.0
2019-08-31,NTRA,0.194706339887176
2019-09-30,NTRA,-0.0045523982520698
2019-10-31,NTRA,0.1743902851753767
2019-11-30,NTRA,-0.0526998638414535
2019-12-31,NTRA,-0.0767334317063112
2020-01-31,NTRA,0.0391807583446364
2020-02-29,NTRA,0.0826906768511062
2020-03-31,NTRA,-0.2122410876672911
2020-04-30,NTRA,0.2404554641129743
2020-05-31,NTRA,0.1838552211195807
2020-06-30,NTRA,0.1370582062796965
2020-07-31,NTRA,-0.0369033319306836
2020-08-31,NTRA,0.3267388270957896
2020-09-30,NTRA,0.1338879124450622
2020-10-31,NTRA,-0.0689368199723698
2020-11-30,NTRA,0.312369816228695
2020-12-31,NTRA,0.1274498745648664
2021-01-31,NTRA,0.0715434383716699
2021-02-28,NTRA,0.0886158758658011
2021-03-31,NTRA,-0.1253337572689224
2021-04-30,NTRA,0.0835138433236148
2021-05-31,NTRA,-0.1443373726408738
2021-06-30,NTRA,0.2059698270168095
2021-07-31,NTRA,0.00872014334902
2021-08-31,NTRA,0.0341425408376145
2021-09-30,NTRA,-0.0590221890210029
2021-10-31,NTRA,0.0280868376242515
2021-11-30,NTRA,-0.2017107503876127
2021-12-31,NTRA,0.0211021246938043
2022-01-31,NTRA,-0.2434949995972489
2022-02-28,NTRA,-0.069356000283794
2022-03-31,NTRA,-0.3812927710239425
2022-04-30,NTRA,-0.1366765322414121
2022-05-31,NTRA,0.0447038651074345
2022-06-30,NTRA,-0.0340692299478595
2022-07-31,NTRA,0.3261851529694739
2022-08-31,NTRA,0.0480850706709192
2022-09-30,NTRA,-0.1104344054419299
2022-10-31,NTRA,0.0716567642974976
2022-11-30,NTRA,-0.1243611641065574
2022-12-31,NTRA,-0.0231031319945588
2023-01-31,NTRA,0.0687080473497301
2023-02-28,NTRA,0.13091075918784
2023-03-31,NTRA,0.1435633641654641
2023-04-30,NTRA,-0.0864553169575728
2023-05-31,NTRA,-0.0711750891850928
2023-06-30,NTRA,0.0329017027590521
2023-07-31,NTRA,-0.0706945877002902
2023-08-31,NTRA,0.298761564724326
2023-09-30,NTRA,-0.2465520118354994
2023-10-31,NTRA,-0.1080225712835452
2023-11-30,NTRA,0.4175322785040125
2023-12-31,NTRA,0.1195710194009569
2024-01-31,NTRA,0.0526820415694824
2024-02-29,NTRA,0.3116468708144777
2024-03-31,NTRA,0.0574633060869231
2024-04-30,NTRA,0.015525893102555
2024-05-31,NTRA,0.1469638450638153
2024-06-30,NTRA,0.0165211879883406
2024-07-31,NTRA,-0.0544833454243043
2024-08-31,NTRA,0.1549956327882005
2024-09-30,NTRA,0.0734821127603331
2024-10-31,NTRA,-0.04718391498829
2024-11-30,NTRA,0.3870701062268311
2024-12-31,NTRA,-0.056502537826391
2016-09-30,PTGX,0.7593670905977878
2016-10-31,PTGX,-0.1102697594059687
2016-11-30,PTGX,0.3271277540137007
2016-12-31,PTGX,-0.1186373106736755
2017-01-31,PTGX,-0.179627053056125
2017-02-28,PTGX,-0.231707375095103
2017-03-31,PTGX,-0.0757575225880107
2017-04-30,PTGX,-0.2099922284107237
2017-05-31,PTGX,0.1037549607320826
2017-06-30,PTGX,0.012533602718578
2017-07-31,PTGX,0.077807173131513
2017-08-31,PTGX,0.3396226813645695
2017-09-30,PTGX,0.0820575724953083
2017-10-31,PTGX,-0.152801346780267
2017-11-30,PTGX,0.3026051871854969
2017-12-31,PTGX,0.0666666275415666
2018-01-31,PTGX,0.0990385311947796
2018-02-28,PTGX,-0.2585301701495107
2018-03-31,PTGX,-0.4932153530417764
2018-04-30,PTGX,0.0058207438703945
2018-05-31,PTGX,-0.1574074166056547
2018-06-30,PTGX,-0.0769231323458219
2018-07-31,PTGX,0.029761948265863
2018-08-31,PTGX,0.3916184983047475
2018-09-30,PTGX,0.0685358088856498
2018-10-31,PTGX,-0.2235179979845868
2018-11-30,PTGX,-0.1902378003089475
2018-12-31,PTGX,0.0401855080854853
2019-01-31,PTGX,0.2109954822336355
2019-02-28,PTGX,-0.0159508180185712
2019-03-31,PTGX,0.5673315433113189
2019-04-30,PTGX,-0.1782020545346949
2019-05-31,PTGX,-0.0261374158841706
2019-06-30,PTGX,0.2037772516453488
2019-07-31,PTGX,-0.0900081940392597
2019-08-31,PTGX,0.1823955709358851
2019-09-30,PTGX,-0.0782808537983574
2019-10-31,PTGX,0.1199000460399966
2019-11-30,PTGX,-0.353159856309286
2019-12-31,PTGX,-0.1896551327246114
2020-01-31,PTGX,0.0709219838968375
2020-02-29,PTGX,0.0331125819449371
2020-03-31,PTGX,-0.0948718243410202
2020-04-30,PTGX,-0.0439093406929254
2020-05-31,PTGX,1.448888990614149
2020-06-30,PTGX,0.0683605029538516
2020-07-31,PTGX,-0.1092865414411995
2020-08-31,PTGX,0.4240305321296707
2020-09-30,PTGX,-0.1272321620537921
2020-10-31,PTGX,-0.0306904602320233
2020-11-30,PTGX,0.2749339775575028
2020-12-31,PTGX,-0.1655629149529344
2021-01-31,PTGX,0.0272817083940182
2021-02-28,PTGX,0.1380975729977627
2021-03-31,PTGX,0.0988544740718728
2021-04-30,PTGX,0.1173745544518216
2021-05-31,PTGX,0.2131997222678994
2021-06-30,PTGX,0.2782683078303096
2021-07-31,PTGX,0.1013814422632237
2021-08-31,PTGX,-0.0188144911882268
2021-09-30,PTGX,-0.6346391894153713
2021-10-31,PTGX,0.7584650708157026
2021-11-30,PTGX,0.0789473394261572
2021-12-31,PTGX,0.0172516909423403
2022-01-31,PTGX,-0.1435672437976314
2022-02-28,PTGX,-0.171048141764513
2022-03-31,PTGX,-0.024711711882271
2022-04-30,PTGX,-0.6161317552601098
2022-05-31,PTGX,-0.0363036213604578
2022-06-30,PTGX,-0.0970320044818336
2022-07-31,PTGX,0.2579013907971752
2022-08-31,PTGX,-0.1236180468155376
2022-09-30,PTGX,-0.0332568753408811
2022-10-31,PTGX,-0.0391458970058926
2022-11-30,PTGX,-0.0234568549517947
2022-12-31,PTGX,0.379266758264414
2023-01-31,PTGX,0.218148501166612
2023-02-28,PTGX,0.2204664680144163
2023-03-31,PTGX,0.4180025261199176
2023-04-30,PTGX,-0.0173912877621857
2023-05-31,PTGX,0.1535397900346775
2023-06-30,PTGX,0.0594553572134068
2023-07-31,PTGX,-0.2976104623801044
2023-08-31,PTGX,0.0216494888944622
2023-09-30,PTGX,-0.1584258041370412
2023-10-31,PTGX,-0.1282973803458933
2023-11-30,PTGX,0.2524070930019391
2023-12-31,PTGX,0.2591983227900207
2024-01-31,PTGX,0.0907108546019754
2024-02-29,PTGX,0.214714069681752
2024-03-31,PTGX,-0.047728732575588
2024-04-30,PTGX,-0.1320428501392305
2024-05-31,PTGX,0.1210672614211516
2024-06-30,PTGX,0.230905932342176
2024-07-31,PTGX,0.0805193933035277
2024-08-31,PTGX,0.1455662650332343
2024-09-30,PTGX,0.0491956316245789
2024-10-31,PTGX,0.0186666700575086
2024-11-30,PTGX,-0.0445026376251479
2024-12-31,PTGX,-0.1187214806738985
2015-02-28,MYGN,-0.0895242821497849
2015-03-31,MYGN,0.0390373302896371
2015-04-30,MYGN,-0.0669492272436614
2015-05-31,MYGN,0.0278535276307436
2015-06-30,MYGN,0.0011782301805132
2015-07-31,MYGN,0.0038245733156383
2015-08-31,MYGN,0.100820707769472
2015-09-30,MYGN,-0.0021299741248566
2015-10-31,MYGN,0.0771077754788041
2015-11-30,MYGN,0.0775328499115495
2015-12-31,MYGN,-0.0078160954617906
2016-01-31,MYGN,-0.0970805987377736
2016-02-29,MYGN,-0.1018732639555071
2016-03-31,MYGN,0.0694285801478795
2016-04-30,MYGN,-0.0382046565192798
2016-05-31,MYGN,-0.0586111280653212
2016-06-30,MYGN,-0.0970787567846233
2016-07-31,MYGN,0.0124182730728563
2016-08-31,MYGN,-0.3428017782055186
2016-09-30,MYGN,0.0108054669331707
2016-10-31,MYGN,-0.0422740934139288
2016-11-30,MYGN,-0.1532216484370191
2016-12-31,MYGN,-0.001198349737788
2017-01-31,MYGN,-0.029394107311072
2017-02-28,MYGN,0.2008652619716184
2017-03-31,MYGN,-0.0118373411540843
2017-04-30,MYGN,-0.0421875698491903
2017-05-31,MYGN,0.1065797203302005
2017-06-30,MYGN,0.2697788534744816
2017-07-31,MYGN,-0.0607585017628949
2017-08-31,MYGN,0.2562834444185102
2017-09-30,MYGN,0.1866185823801647
2017-10-31,MYGN,-0.0525152435006226
2017-11-30,MYGN,0.0102101021377438
2017-12-31,MYGN,-0.0080855496782512
2018-01-31,MYGN,0.0736536450183604
2018-02-28,MYGN,-0.1209328299891465
2018-03-31,MYGN,-0.088525573534236
2018-04-30,MYGN,-0.0426395382086155
2018-05-31,MYGN,0.2905619349589416
2018-06-30,MYGN,0.023555208159085
2018-07-31,MYGN,0.1707252140880235
2018-08-31,MYGN,0.1380571637834822
2018-09-30,MYGN,-0.0761197197396597
2018-10-31,MYGN,-0.0210869830587635
2018-11-30,MYGN,-0.2840328102942442
2018-12-31,MYGN,-0.0983251184431492
2019-01-31,MYGN,-0.0302717292743309
2019-02-28,MYGN,0.1007449485201945
2019-03-31,MYGN,0.0699323244690695
2019-04-30,MYGN,-0.0518072644932927
2019-05-31,MYGN,-0.2131511811323229
2019-06-30,MYGN,0.1215179722751442
2019-07-31,MYGN,0.0489560356151004
2019-08-31,MYGN,-0.1925188339226871
2019-09-30,MYGN,0.2167445102122587
2019-10-31,MYGN,0.1760390903219209
2019-11-30,MYGN,-0.2355212007448573
2019-12-31,MYGN,0.0578865495092209
2020-01-31,MYGN,0.0154241675855515
2020-02-29,MYGN,-0.3627486046175221
2020-03-31,MYGN,-0.1878547254235379
2020-04-30,MYGN,0.0803633532360914
2020-05-31,MYGN,-0.0601552589185666
2020-06-30,MYGN,-0.2195457425332648
2020-07-31,MYGN,0.0643738564738674
2020-08-31,MYGN,0.1077050723781145
2020-09-30,MYGN,-0.0246821186634779
2020-10-31,MYGN,-0.0467791149127091
2020-11-30,MYGN,0.4111022111740245
2020-12-31,MYGN,0.1271379376190462
2021-01-31,MYGN,0.3935254728960653
2021-02-28,MYGN,0.1067150858611529
2021-03-31,MYGN,-0.0013118730232527
2021-04-30,MYGN,-0.0075534135902188
2021-05-31,MYGN,-0.0519523405194262
2021-06-30,MYGN,0.0673647584947083
2021-07-31,MYGN,0.0343361425663892
2021-08-31,MYGN,0.1312045440607496
2021-09-30,MYGN,-0.0975404690563859
2021-10-31,MYGN,-0.0470734101785902
2021-11-30,MYGN,-0.1595710033918199
2021-12-31,MYGN,0.0672853723917414
2022-01-31,MYGN,-0.0474637481100145
2022-02-28,MYGN,-0.0726512623905106
2022-03-31,MYGN,0.0336341932075385
2022-04-30,MYGN,-0.1865079611367132
2022-05-31,MYGN,-0.0614634257991139
2022-06-30,MYGN,-0.0556132904133622
2022-07-31,MYGN,0.4518436461199626
2022-08-31,MYGN,-0.1531462902465576
2022-09-30,MYGN,-0.1459265983265534
2022-10-31,MYGN,0.0870020887866793
2022-11-30,MYGN,-0.0231436618868607
2022-12-31,MYGN,-0.2838104607621392
2023-01-31,MYGN,0.3590626466085278
2023-02-28,MYGN,-0.0405679140424098
2023-03-31,MYGN,0.2278012393531991
2023-04-30,MYGN,-0.0835126416245388
2023-05-31,MYGN,0.0361671450118847
2023-06-30,MYGN,0.050770664838978
2023-07-31,MYGN,-0.0358067261768209
2023-08-31,MYGN,-0.2013422784426852
2023-09-30,MYGN,-0.1014005281378795
2023-10-31,MYGN,-0.0286783644367495
2023-11-30,MYGN,0.2252888476296541
2023-12-31,MYGN,0.0026191323552069
2024-01-31,MYGN,0.1175548626828524
2024-02-29,MYGN,-0.0215053341560762
2024-03-31,MYGN,0.0186335109394142
2024-04-30,MYGN,-0.0820825527696813
2024-05-31,MYGN,0.1630046287073419
2024-06-30,MYGN,0.0746923918495205
2024-07-31,MYGN,0.143499605897778
2024-08-31,MYGN,0.012870955280277
2024-09-30,MYGN,-0.0331803931023325
2024-10-31,MYGN,-0.1982475511564981
2024-11-30,MYGN,-0.2591074163902053
2024-12-31,MYGN,-0.1573448277559898
2019-07-31,PSNL,-0.3403314880642476
2019-08-31,PSNL,0.0804020405542151
2019-09-30,PSNL,-0.2416020722775703
2019-10-31,PSNL,-0.2940375112759396
2019-11-30,PSNL,-0.1409266492789862
2019-12-31,PSNL,0.2247191107554536
2020-01-31,PSNL,0.0018349044462047
2020-02-29,PSNL,-0.2005494980546616
2020-03-31,PSNL,-0.07560136105609
2020-04-30,PSNL,0.2850062301997351
2020-05-31,PSNL,0.1417550899953126
2020-06-30,PSNL,0.0954391976248354
2020-07-31,PSNL,0.3423284108690634
2020-08-31,PSNL,0.3107409474340847
2020-09-30,PSNL,-0.0503943748426563
2020-10-31,PSNL,0.1412090196201656
2020-11-30,PSNL,0.1132228546800844
2020-12-31,PSNL,0.3298220013525339
2021-01-31,PSNL,0.0508058065922469
2021-02-28,PSNL,-0.1985963362248479
2021-03-31,PSNL,-0.2017515189343792
2021-04-30,PSNL,0.001218967027748
2021-05-31,PSNL,-0.087256480186177
2021-06-30,PSNL,0.1249443972672248
2021-07-31,PSNL,-0.1703557152534972
2021-08-31,PSNL,0.0090519550323699
2021-09-30,PSNL,-0.0915958690323313
2021-10-31,PSNL,0.0197505755008202
2021-11-30,PSNL,-0.309378205344445
2021-12-31,PSNL,0.0531365503242668
2022-01-31,PSNL,-0.2018220057501146
2022-02-28,PSNL,-0.0781387459610135
2022-03-31,PSNL,-0.2200000399634951
2022-04-30,PSNL,-0.3162392928510403
2022-05-31,PSNL,-0.292857124002612
2022-06-30,PSNL,-0.1287878751389871
2022-07-31,PSNL,0.0695652191940914
2022-08-31,PSNL,-0.10298105922718
2022-09-30,PSNL,-0.1027190090776254
2022-10-31,PSNL,-0.1010100839819402
2022-11-30,PSNL,-0.0486891800472765
2022-12-31,PSNL,-0.2204724217283057
2023-01-31,PSNL,0.1868686272701241
2023-02-28,PSNL,0.2808511117509522
2023-03-31,PSNL,-0.0830564786684678
2023-04-30,PSNL,-0.1739130509898733
2023-05-31,PSNL,-0.210526326796795
2023-06-30,PSNL,0.0444444694636787
2023-07-31,PSNL,0.2553190963200282
2023-08-31,PSNL,-0.2288135028166227
2023-09-30,PSNL,-0.3351648333653954
2023-10-31,PSNL,-0.2049586925046718
2023-11-30,PSNL,0.5904365401994909
2023-12-31,PSNL,0.3725489829421633
2024-01-31,PSNL,-0.3619047170323288
2024-02-29,PSNL,0.1567163535124704
2024-03-31,PSNL,-0.0387096416937809
2024-04-30,PSNL,-0.013422805905036
2024-05-31,PSNL,-0.1156463081532502
2024-06-30,PSNL,-0.0999999999999999
2024-07-31,PSNL,1.9487180976315963
2024-08-31,PSNL,0.5768115889948473
2024-09-30,PSNL,-0.0110294011302267
2024-10-31,PSNL,-0.0613382744770346
2024-11-30,PSNL,-0.2138614101651103
2024-12-31,PSNL,0.4559194378222067
2015-02-28,PACB,-0.2164178830066979
2015-03-31,PACB,-0.0730158768603649
2015-04-30,PACB,-0.1164384053782005
2015-05-31,PACB,0.0930232622611839
2015-06-30,PACB,0.0212766605030108
2015-07-31,PACB,-0.012152807097191
2015-08-31,PACB,-0.1247803217938462
2015-09-30,PACB,-0.2650602265436095
2015-10-31,PACB,0.9398906388334478
2015-11-30,PACB,0.440845025302256
2015-12-31,PACB,0.2834800295182258
2016-01-31,PACB,-0.1858340070670679
2016-02-29,PACB,-0.2245088599380673
2016-03-31,PACB,0.0253317296879735
2016-04-30,PACB,0.1352940727682674
2016-05-31,PACB,-0.001036194362984
2016-06-30,PACB,-0.2697095735344702
2016-07-31,PACB,0.2144886700374899
2016-08-31,PACB,-0.0257310248094743
2016-09-30,PACB,0.0756302665319386
2016-10-31,PACB,-0.0513392897531845
2016-11-30,PACB,-0.1047058666453641
2016-12-31,PACB,-0.5006570452500911
2017-01-31,PACB,0.2684211137222128
2017-02-28,PACB,0.0477178445813641
2017-03-31,PACB,0.0237623526785688
2017-04-30,PACB,-0.2379110253234653
2017-05-31,PACB,-0.1624365724897156
2017-06-30,PACB,0.0787878770364107
2017-07-31,PACB,-0.0842696508815259
2017-08-31,PACB,0.5184048539097466
2017-09-30,PACB,0.0606061014736485
2017-10-31,PACB,-0.1942857106526693
2017-11-30,PACB,-0.2458628740339398
2017-12-31,PACB,-0.1724137750629119
2018-01-31,PACB,0.0757575004991888
2018-02-28,PACB,-0.1619717653628668
2018-03-31,PACB,-0.1386555236372976
2018-04-30,PACB,0.2585365774232953
2018-05-31,PACB,-0.0193798270522664
2018-06-30,PACB,0.4031620523561552
2018-07-31,PACB,0.0704225361571853
2018-08-31,PACB,0.3131578509827395
2018-09-30,PACB,0.0841683558233572
2018-10-31,PACB,-0.1774491802631366
2018-11-30,PACB,0.7573034846832398
2018-12-31,PACB,-0.0537084484749718
2019-01-31,PACB,-0.0648648666064176
2019-02-28,PACB,0.0563583615875424
2019-03-31,PACB,-0.0109439020974376
2019-04-30,PACB,0.0221299926680516
2019-05-31,PACB,-0.0933694275624658
2019-06-30,PACB,-0.0970148711991629
2019-07-31,PACB,-0.1074380289050006
2019-08-31,PACB,0.0277777949478397
2019-09-30,PACB,-0.0702703297152707
2019-10-31,PACB,-0.0620154465672528
2019-11-30,PACB,0.0619834100082206
2019-12-31,PACB,0.0
2020-01-31,PACB,-0.0914396502724048
2020-02-29,PACB,-0.2719485996099533
2020-03-31,PACB,-0.1000000420738657
2020-04-30,PACB,0.0816993479329655
2020-05-31,PACB,0.0634441213828622
2020-06-30,PACB,-0.0198863447790056
2020-07-31,PACB,0.0811594108753008
2020-08-31,PACB,0.7694369627032807
2020-09-30,PACB,0.4954545497237488
2020-10-31,PACB,0.328267457820202
2020-11-30,PACB,0.2059497203391822
2020-12-31,PACB,0.6407337030726348
2021-01-31,PACB,0.247108627914157
2021-02-28,PACB,-0.055023148786879
2021-03-31,PACB,0.08963041235917
2021-04-30,PACB,-0.1038727363906872
2021-05-31,PACB,-0.0938023821985397
2021-06-30,PACB,0.2927912091321458
2021-07-31,PACB,-0.0806405375003163
2021-08-31,PACB,-0.026127590048802
2021-09-30,PACB,-0.1839667942232737
2021-10-31,PACB,0.036399230252297
2021-11-30,PACB,-0.1234894454038011
2021-12-31,PACB,-0.1184834169958987
2022-01-31,PACB,-0.4535678980718811
2022-02-28,PACB,0.0661896020499732
2022-03-31,PACB,-0.2365771540918468
2022-04-30,PACB,-0.3032967157344308
2022-05-31,PACB,-0.1119873850250873
2022-06-30,PACB,-0.2149200734549418
2022-07-31,PACB,-0.0113122601519923
2022-08-31,PACB,0.3409611640675585
2022-09-30,PACB,-0.0085324555623989
2022-10-31,PACB,0.4526677561971801
2022-11-30,PACB,0.2736967457896238
2022-12-31,PACB,-0.2390697390534156
2023-01-31,PACB,0.3557456893456161
2023-02-28,PACB,-0.1812443824369827
2023-03-31,PACB,0.2753303987892117
2023-04-30,PACB,-0.0846286311479257
2023-05-31,PACB,0.1679244970672717
2023-06-30,PACB,0.074313414199471
2023-07-31,PACB,-0.0067669286689625
2023-08-31,PACB,-0.1461014609842886
2023-09-30,PACB,-0.2597517217076824
2023-10-31,PACB,-0.2598802938915735
2023-11-30,PACB,0.3721682488324627
2023-12-31,PACB,0.1568397345726302
2024-01-31,PACB,-0.3363914423628334
2024-02-29,PACB,-0.1505376320457998
2024-03-31,PACB,-0.3218806767224405
2024-04-30,PACB,-0.5600000063578288
2024-05-31,PACB,0.0848484774047457
2024-06-30,PACB,-0.2346368525337102
2024-07-31,PACB,0.5036495880361906
2024-08-31,PACB,-0.3349514355229341
2024-09-30,PACB,0.2408759428954439
2024-10-31,PACB,0.2764705973100494
2024-11-30,PACB,-0.1198157145305681
2024-12-31,PACB,-0.0418847775414188
2016-06-30,NTLA,-0.2779844233408388
2016-07-31,NTLA,-0.1138173424710965
2016-08-31,NTLA,0.028012721168515
2016-09-30,NTLA,-0.1249357434373971
2016-10-31,NTLA,-0.1903643147855824
2016-11-30,NTLA,0.1429608349204258
2016-12-31,NTLA,-0.1676190694173177
2017-01-31,NTLA,-0.0144927219953456
2017-02-28,NTLA,0.1052631307001785
2017-03-31,NTLA,-0.0133052929927308
2017-04-30,NTLA,0.0340666811240712
2017-05-31,NTLA,-0.2134522801522108
2017-06-30,NTLA,0.3961605538168151
2017-07-31,NTLA,0.0525000095367431
2017-08-31,NTLA,0.2488123810030795
2017-09-30,NTLA,0.1816452482215085
2017-10-31,NTLA,0.252313897847628
2017-11-30,NTLA,-0.2763496192014105
2017-12-31,NTLA,-0.1465364599169676
2018-01-31,NTLA,0.3371488907953555
2018-02-28,NTLA,0.0155641870294063
2018-03-31,NTLA,-0.1919540289523825
2018-04-30,NTLA,-0.0507349306345511
2018-05-31,NTLA,0.353646341749231
2018-06-30,NTLA,0.0095941042517333
2018-07-31,NTLA,-0.0270467746568027
2018-08-31,NTLA,0.1619083144276303
2018-09-30,NTLA,-0.074684754062412
2018-10-31,NTLA,-0.4067086287796507
2018-11-30,NTLA,0.0547703374704153
2018-12-31,NTLA,-0.2378559612046775
2019-01-31,NTLA,0.0358974899989952
2019-02-28,NTLA,0.0770862215309844
2019-03-31,NTLA,0.1214708100508634
