date,ticker,return
2021-07-31,CRL,0.10002162266689063
2021-08-31,CRL,0.09077944240849778
2021-09-30,CRL,-0.0702698439894821
2021-10-31,CRL,0.08726095445835647
2021-11-30,CRL,-0.18456360637955327
2021-12-31,CRL,0.029819345143662135
2022-01-31,CRL,-0.12479428092257727
2022-02-28,CRL,-0.11705484279597866
2022-03-31,CRL,-0.024694334218206104
2022-04-30,CRL,-0.1495228599195132
2022-05-31,CRL,-0.030764742018040803
2022-06-30,CRL,-0.08591080166201381
2022-07-31,CRL,0.17091177200914687
2022-08-31,CRL,-0.18076951584495626
2022-09-30,CRL,-0.041169290856234775
2022-10-31,CRL,0.0785060808366902
2022-11-30,CRL,0.07689049387146651
2022-12-31,CRL,-0.04668159901049185
2023-01-31,CRL,0.11633780088841306
2023-02-28,CRL,-0.09829395133446817
2023-03-31,CRL,-0.07987594285668964
2023-04-30,CRL,-0.05797250907951601
2023-05-31,CRL,0.01714711681754233
2023-06-30,CRL,0.08723753589421324
2023-07-31,CRL,-0.003376964156324269
2023-08-31,CRL,-0.01298074853996889
2023-09-30,CRL,-0.052412780257214076
2023-10-31,CRL,-0.14093272639716847
2023-11-30,CRL,0.17058684436080518
2023-12-31,CRL,0.19951284605292652
2024-01-31,CRL,-0.08510996462207066
2024-02-29,CRL,0.17528205971923772
2024-03-31,CRL,0.06593496834907331
2024-04-30,CRL,-0.1548256516592349
2024-05-31,CRL,-0.08978164872748362
2024-06-30,CRL,-0.008923434026894217
2024-07-31,CRL,0.18162457130359377
2024-08-31,CRL,-0.1898812164873931
2024-09-30,CRL,-0.003944368036899459
2024-10-31,CRL,-0.09336446806964582
2024-11-30,CRL,0.11468247013970867
2024-12-31,CRL,-0.0726413726134092
2015-02-28,BMRN,0.10199666178666034
2015-03-31,BMRN,0.16391148876230166
2015-04-30,BMRN,-0.10086662989717332
2015-05-31,BMRN,0.1206603862100859
2015-06-30,BMRN,0.08927290843128599
2015-07-31,BMRN,0.06938152930149366
2015-08-31,BMRN,-0.11642851084884531
2015-09-30,BMRN,-0.18508205494934815
2015-10-31,BMRN,0.11127992076208759
2015-11-30,BMRN,-0.18515035884684805
2015-12-31,BMRN,0.09845862555545493
2016-01-31,BMRN,-0.29343265431771937
2016-02-29,BMRN,0.10605250553265133
2016-03-31,BMRN,0.007450843897486292
2016-04-30,BMRN,0.026673094795130803
2016-05-31,BMRN,0.05869155884260602
2016-06-30,BMRN,-0.1321806834626813
2016-07-31,BMRN,0.2778919571867422
2016-08-31,BMRN,-0.05562259989081575
2016-09-30,BMRN,-0.014591572643391393
2016-10-31,BMRN,-0.1297016908279287
2016-11-30,BMRN,0.06346250401628128
2016-12-31,BMRN,-0.032582050741756574
2017-01-31,BMRN,0.05782232167164425
2017-02-28,BMRN,0.071893224343472
2017-03-31,BMRN,-0.06547430539654775
2017-04-30,BMRN,0.09182043370561899
2017-05-31,BMRN,-0.08555923686946443
2017-06-30,BMRN,0.036284805195370584
2017-07-31,BMRN,-0.0340233026676251
2017-08-31,BMRN,0.02804056754066253
2017-09-30,BMRN,0.03193255544359275
2017-10-31,BMRN,-0.11797575365785895
2017-11-30,BMRN,0.04519438274301324
2017-12-31,BMRN,0.039277330971125846
2018-01-31,BMRN,0.011887464503250955
2018-02-28,BMRN,-0.10041011693359403
2018-03-31,BMRN,-0.0012319634886890363
2018-04-30,BMRN,0.030097476879132445
2018-05-31,BMRN,0.08178654085672687
2018-06-30,BMRN,0.04272748247536273
2018-07-31,BMRN,0.06751593223348018
2018-08-31,BMRN,-0.0057676433546272055
2018-09-30,BMRN,-0.03010604155997687
2018-10-31,BMRN,-0.04949987616101015
2018-11-30,BMRN,0.041879143832424415
2018-12-31,BMRN,-0.11329790056983302
2019-01-31,BMRN,0.15290659318554867
2019-02-28,BMRN,-0.050015240137470496
2019-03-31,BMRN,-0.04750161059083635
2019-04-30,BMRN,-0.03714964520696584
2019-05-31,BMRN,-0.03846604656241048
2019-06-30,BMRN,0.04146405338869341
2019-07-31,BMRN,-0.07390544913349584
2019-08-31,BMRN,-0.05370653243343926
2019-09-30,BMRN,-0.10205164244423615
2019-10-31,BMRN,0.0862017422412511
2019-11-30,BMRN,0.10244502245309683
2019-12-31,BMRN,0.04757779718552757
2020-01-31,BMRN,-0.012418722813233307
2020-02-29,BMRN,0.08227548199499446
2020-03-31,BMRN,-0.06495521266102922
2020-04-30,BMRN,0.08899404311321191
2020-05-31,BMRN,0.15790053182735275
2020-06-30,BMRN,0.15757853407077693
2020-07-31,BMRN,-0.028620065543268125
2020-08-31,BMRN,-0.34871880169152103
2020-09-30,BMRN,-0.02499034959307944
2020-10-31,BMRN,-0.021687716695156567
2020-11-30,BMRN,0.05736929498265053
2020-12-31,BMRN,0.11423133216989112
2021-01-31,BMRN,-0.05599274176540481
2021-02-28,BMRN,-0.06462911999292176
2021-03-31,BMRN,-0.02479656672320807
2021-04-30,BMRN,0.03191624903369594
2021-05-31,BMRN,-0.007956816372649667
2021-06-30,BMRN,0.07943077810148691
2021-07-31,BMRN,-0.08041705283008105
2021-08-31,BMRN,0.09748462661657298
2021-09-30,BMRN,-0.08217549274645797
2021-10-31,BMRN,0.025100302994258472
2021-11-30,BMRN,0.08910762664982164
2021-12-31,BMRN,0.02387295789474342
2022-01-31,BMRN,0.003169199594031502
2022-02-28,BMRN,-0.11858281431268602
2022-03-31,BMRN,-0.01305688986942033
2022-04-30,BMRN,0.0551232176927543
2022-05-31,BMRN,-0.0764597582958999
2022-06-30,BMRN,0.10302150640384777
2022-07-31,BMRN,0.03837335826933996
2022-08-31,BMRN,0.03660655182765882
2022-09-30,BMRN,-0.049663682250418284
2022-10-31,BMRN,0.02194173273573785
2022-11-30,BMRN,0.16564708020869112
2022-12-31,BMRN,0.02485635198449998
2023-01-31,BMRN,0.1146004527506479
2023-02-28,BMRN,-0.13662767529005426
2023-03-31,BMRN,-0.02359673220739944
2023-04-30,BMRN,-0.012340569463230033
2023-05-31,BMRN,-0.09475216979771861
2023-06-30,BMRN,-0.002990592695298111
2023-07-31,BMRN,0.014420858278715976
2023-08-31,BMRN,0.039235720871925395
2023-09-30,BMRN,-0.03173554370374976
2023-10-31,BMRN,-0.07945305314164541
2023-11-30,BMRN,0.11823210857738808
2023-12-31,BMRN,0.05862973463478682
2024-01-31,BMRN,-0.08649654113535077
2024-02-29,BMRN,-0.020436001525185876
2024-03-31,BMRN,0.012285553704111773
2024-04-30,BMRN,-0.07533769724702366
2024-05-31,BMRN,-0.07045569949104302
2024-06-30,BMRN,0.09670976642791995
2024-07-31,BMRN,0.02429248093670755
2024-08-31,BMRN,0.08158421800110038
2024-09-30,BMRN,-0.22936079792710662
2024-10-31,BMRN,-0.0625978299696811
2024-11-30,BMRN,0.0021247441333325234
2024-12-31,BMRN,-0.004543320125841688
2020-04-30,ELVN,0.09170301000542924
2020-05-31,ELVN,0.9137143816266742
2020-06-30,ELVN,-0.17497767166336164
2020-07-31,ELVN,-0.2692724883348335
2020-08-31,ELVN,0.1510648418218532
2020-09-30,ELVN,-0.12478483851511435
2020-10-31,ELVN,-0.22271384950775586
2020-11-30,ELVN,0.6135357085272175
2020-12-31,ELVN,-0.1356331227274532
2021-01-31,ELVN,-0.40952376833282156
2021-02-28,ELVN,-0.03302613594912562
2021-03-31,ELVN,-0.3296267293016316
2021-04-30,ELVN,-0.12322269392442764
2021-05-31,ELVN,-0.017567582806154447
2021-06-30,ELVN,0.08665751253009346
2021-07-31,ELVN,-0.3177215441242466
2021-08-31,ELVN,-0.11131723923840875
2021-09-30,ELVN,-0.14822547887292814
2021-10-31,ELVN,-0.11764706569834438
2021-11-30,ELVN,-0.061111054449904056
2021-12-31,ELVN,-0.3343195491660006
2022-01-31,ELVN,-0.38222222858005095
2022-02-28,ELVN,0.09352517738814159
2022-03-31,ELVN,0.2368421176463944
2022-04-30,ELVN,-0.2872340229907797
2022-05-31,ELVN,-0.09701491939806428
2022-06-30,ELVN,0.008264454667762822
2022-07-31,ELVN,-0.040983664223788296
2022-08-31,ELVN,0.008547000709448138
2022-09-30,ELVN,0.9322034514727753
2022-10-31,ELVN,0.947368470585578
2022-11-30,ELVN,-0.04054050135560294
2022-12-31,ELVN,-0.03990611905168062
2023-01-31,ELVN,0.12958428195554994
2023-02-28,ELVN,0.16558449399835395
2023-03-31,ELVN,0.016713030998221523
2023-04-30,ELVN,-0.13059355035709663
2023-05-31,ELVN,-0.03886563250442476
2023-06-30,ELVN,0.11530058460759163
2023-07-31,ELVN,-0.0720234847792457
2023-08-31,ELVN,-0.17529042000440076
2023-09-30,ELVN,-0.12548015701069382
2023-10-31,ELVN,-0.09297214628666028
2023-11-30,ELVN,-0.09120258943736836
2023-12-31,ELVN,0.2291296510890266
2024-01-31,ELVN,0.13439303729555596
2024-02-29,ELVN,0.017197481595148556
2024-03-31,ELVN,0.10144019151356476
2024-04-30,ELVN,-0.0113701399206656
2024-05-31,ELVN,0.29787236842913445
2024-06-30,ELVN,0.03544533253106952
2024-07-31,ELVN,0.12879752731887106
2024-08-31,ELVN,-0.17058378101438998
2024-09-30,ELVN,0.16727613780367756
2024-10-31,ELVN,0.0904463345002462
2024-11-30,ELVN,-0.12459609239402114
2024-12-31,ELVN,-0.07711235543403883
2021-08-31,ERAS,0.13857142130533862
2021-09-30,ERAS,-0.11250525099224407
2021-10-31,ERAS,-0.06786044643284894
2021-11-30,ERAS,-0.2836198390093667
2021-12-31,ERAS,0.09950598728443216
2022-01-31,ERAS,-0.23940947114902578
2022-02-28,ERAS,0.0464134362325086
2022-03-31,ERAS,-0.3064515608034306
2022-04-30,ERAS,-0.15348838524537267
2022-05-31,ERAS,-0.2554945164710881
2022-06-30,ERAS,0.027675293958666858
2022-07-31,ERAS,0.35368038231209864
2022-08-31,ERAS,0.19628653891225212
2022-09-30,ERAS,-0.13525501165343434
2022-10-31,ERAS,0.04743588160402634
2022-11-30,ERAS,-0.07588737818474112
2022-12-31,ERAS,-0.4291390948481504
2023-01-31,ERAS,-0.07192574173901745
2023-02-28,ERAS,-0.10000002384185791
2023-03-31,ERAS,-0.16388886938860336
2023-04-30,ERAS,-0.08305647866846788
2023-05-31,ERAS,-0.018115924814873563
2023-06-30,ERAS,0.018450166646666544
2023-07-31,ERAS,-0.04347821955569664
2023-08-31,ERAS,-0.01893946543486147
2023-09-30,ERAS,-0.2393822031295063
2023-10-31,ERAS,0.17258878641193243
2023-11-30,ERAS,-0.2640692251973972
2023-12-31,ERAS,0.2529412086447209
2024-01-31,ERAS,-0.21596250358747182
2024-02-29,ERAS,0.42514980574952843
2024-03-31,ERAS,-0.1344538471740988
2024-04-30,ERAS,-0.024271822186955783
2024-05-31,ERAS,0.2537313397427998
2024-06-30,ERAS,-0.06349209803242228
2024-07-31,ERAS,0.3347458624524766
2024-08-31,ERAS,-0.08253967701322529
2024-09-30,ERAS,-0.05536334948887267
2024-10-31,ERAS,-0.05128208935020018
2024-11-30,ERAS,0.10424710033749585
2024-12-31,ERAS,-0.12237759352114996
2020-03-31,BEAM,-0.19964427820422914
2020-04-30,BEAM,-0.11388889948527015
2020-05-31,BEAM,0.6018808490655216
2020-06-30,BEAM,0.09589044368289845
2020-07-31,BEAM,-0.3092857088361468
2020-08-31,BEAM,0.29834541945396964
2020-09-30,BEAM,-0.019514128204208947
2020-10-31,BEAM,0.38789589781383915
2020-11-30,BEAM,0.46327195432633794
2020-12-31,BEAM,0.6327999877929686
2021-01-31,BEAM,0.1811612080609919
2021-02-28,BEAM,-0.07570261359177854
2021-03-31,BEAM,-0.10198582540113388
2021-04-30,BEAM,0.02448774440346657
2021-05-31,BEAM,-0.045975568817883006
2021-06-30,BEAM,0.6452767632721763
2021-07-31,BEAM,-0.2852148613081539
2021-08-31,BEAM,0.20565215401027515
2021-09-30,BEAM,-0.21556073230633188
2021-10-31,BEAM,0.02022749642139221
2021-11-30,BEAM,-0.10836989389408624
2021-12-31,BEAM,0.006822500380505803
2022-01-31,BEAM,-0.13150963779476899
2022-02-28,BEAM,0.13206183370256697
2022-03-31,BEAM,-0.2686662367200088
2022-04-30,BEAM,-0.3450261905933293
2022-05-31,BEAM,-0.06261653478703155
2022-06-30,BEAM,0.10034106733016523
2022-07-31,BEAM,0.6269698019057521
2022-08-31,BEAM,-0.13305813161359814
2022-09-30,BEAM,-0.12747251426703798
2022-10-31,BEAM,-0.07514689467303626
2022-11-30,BEAM,0.048343104562615036
2022-12-31,BEAM,-0.1532798923328712
2023-01-31,BEAM,0.11096906379078875
2023-02-28,BEAM,-0.07387799834541353
2023-03-31,BEAM,-0.2390656172457678
2023-04-30,BEAM,0.0029391980004109808
2023-05-31,BEAM,0.03874961151201384
2023-06-30,BEAM,0.0009404604076572731
2023-07-31,BEAM,-0.033197602750118294
2023-08-31,BEAM,-0.24910917800443388
2023-09-30,BEAM,0.03753230890555703
2023-10-31,BEAM,-0.12099791849173369
2023-11-30,BEAM,0.3282876411744793
2023-12-31,BEAM,-0.030626802446161006
2024-01-31,BEAM,-0.10360028530348597
2024-02-29,BEAM,0.6184427170431843
2024-03-31,BEAM,-0.16333250161537782
2024-04-30,BEAM,-0.35774822259820127
2024-05-31,BEAM,0.12252594088603264
2024-06-30,BEAM,-0.0163727705560458
2024-07-31,BEAM,0.3504054194424844
2024-08-31,BEAM,-0.15676356448020046
2024-09-30,BEAM,-0.08170915593103922
2024-10-31,BEAM,-0.10571429194236293
2024-11-30,BEAM,0.24920132495875835
2024-12-31,BEAM,-0.09389848459518113
2015-02-28,CYTK,0.08744709058049582
2015-03-31,CYTK,-0.12062254523180782
2015-04-30,CYTK,-0.0722714207658075
2015-05-31,CYTK,0.01271858890162636
2015-06-30,CYTK,0.05494504096083652
2015-07-31,CYTK,-0.04910713303707459
2015-08-31,CYTK,0.08294213159347708
2015-09-30,CYTK,-0.03323699660949486
2015-10-31,CYTK,0.2869954533684269
2015-11-30,CYTK,0.3728223189483575
2015-12-31,CYTK,-0.11505919558295485
2016-01-31,CYTK,-0.26386235361532373
2016-02-29,CYTK,-0.18181813678043257
2016-03-31,CYTK,0.11904761544340792
2016-04-30,CYTK,0.1546099465387778
2016-05-31,CYTK,0.001228412135845014
2016-06-30,CYTK,0.16441720433227935
2016-07-31,CYTK,0.17175976330385745
2016-08-31,CYTK,0.08543163840305867
2016-09-30,CYTK,-0.23943657520453032
2016-10-31,CYTK,0.05664482427044959
2016-11-30,CYTK,0.23711342638769684
2016-12-31,CYTK,0.012499968210856194
2017-01-31,CYTK,-0.13991768416785988
2017-02-28,CYTK,0.0143541220040595
2017-03-31,CYTK,0.21226414330449583
2017-04-30,CYTK,0.27626452386568046
2017-05-31,CYTK,-0.17378045695654842
2017-06-30,CYTK,-0.10701105452799986
2017-07-31,CYTK,0.16115700394947252
2017-08-31,CYTK,0.0569395145818159
2017-09-30,CYTK,-0.023569048651774227
2017-10-31,CYTK,-0.05862071596342944
2017-11-30,CYTK,-0.3699633244095498
2017-12-31,CYTK,-0.052325667788232
2018-01-31,CYTK,0.1288343852615068
2018-02-28,CYTK,-0.15760867818767466
2018-03-31,CYTK,-0.070967766546434
2018-04-30,CYTK,0.15277783480691465
2018-05-31,CYTK,0.0843373244794059
2018-06-30,CYTK,-0.07777775658501518
2018-07-31,CYTK,-0.11445786316520357
2018-08-31,CYTK,0.07482995889404132
2018-09-30,CYTK,0.24683547627369995
2018-10-31,CYTK,-0.3208122032354441
2018-11-30,CYTK,0.17488790228501938
2018-12-31,CYTK,-0.19592874499920077
2019-01-31,CYTK,0.11234177513642862
2019-02-28,CYTK,0.02702696653098391
2019-03-31,CYTK,0.12049866865344416
2019-04-30,CYTK,0.090234799563361
2019-05-31,CYTK,0.17573698915709035
2019-06-30,CYTK,0.08486018554989339
2019-07-31,CYTK,0.08355551825629348
2019-08-31,CYTK,0.1525841406380981
2019-09-30,CYTK,-0.1900355900389703
2019-10-31,CYTK,0.02372579098191152
2019-11-30,CYTK,-0.16995704781714993
2019-12-31,CYTK,0.09720781519823496
2020-01-31,CYTK,0.15928375011718687
2020-02-29,CYTK,0.1333332816436692
2020-03-31,CYTK,-0.15423240195471766
2020-04-30,CYTK,0.28159454669772677
2020-05-31,CYTK,0.37061545698452214
2020-06-30,CYTK,0.1380975729977627
2020-07-31,CYTK,-0.0827322393228127
2020-08-31,CYTK,0.1082330321187086
2020-09-30,CYTK,-0.09641066586848845
2020-10-31,CYTK,-0.29006927684174777
2020-11-30,CYTK,0.09303834496739483
2020-12-31,CYTK,0.23690485894815616
2021-01-31,CYTK,-0.053416774478978524
2021-02-28,CYTK,-0.04778853738747535
2021-03-31,CYTK,0.24185802441854376
2021-04-30,CYTK,0.09372314203457677
2021-05-31,CYTK,-0.14190253673614117
2021-06-30,CYTK,-0.09344933647770637
2021-07-31,CYTK,0.4997472931842408
2021-08-31,CYTK,0.1108490863106093
2021-09-30,CYTK,0.08401578268745347
2021-10-31,CYTK,-0.02322332938094851
2021-11-30,CYTK,0.12689774633454132
2021-12-31,CYTK,0.15861722557864089
2022-01-31,CYTK,-0.27182980927183975
2022-02-28,CYTK,0.06417599145066433
2022-03-31,CYTK,0.042185778350534386
2022-04-30,CYTK,0.08312951492618126
2022-05-31,CYTK,0.0007525105291674716
2022-06-30,CYTK,-0.015288235263748562
2022-07-31,CYTK,0.0773733989485843
2022-08-31,CYTK,0.25112205985352576
2022-09-30,CYTK,-0.08515858005094812
2022-10-31,CYTK,-0.09886482642104166
2022-11-30,CYTK,-0.026568938421122512
2022-12-31,CYTK,0.07811763987821685
2023-01-31,CYTK,-0.0728939365961011
2023-02-28,CYTK,0.020715656252309644
2023-03-31,CYTK,-0.18842255232100047
2023-04-30,CYTK,0.06280201720418788
2023-05-31,CYTK,0.007753932860922852
2023-06-30,CYTK,-0.13451843670886654
2023-07-31,CYTK,0.022378895344560723
2023-08-31,CYTK,0.04767616867574076
2023-09-30,CYTK,-0.15684029071619032
2023-10-31,CYTK,0.18329944649336594
2023-11-30,CYTK,-0.039586949052015985
2023-12-31,CYTK,1.4937275688562552
2024-01-31,CYTK,-0.06419931425914593
2024-02-29,CYTK,-0.07538717005894646
2024-03-31,CYTK,-0.029485012685558587
2024-04-30,CYTK,-0.12537442360583184
2024-05-31,CYTK,-0.20890413302419275
2024-06-30,CYTK,0.11688316181874003
2024-07-31,CYTK,0.08914724970749055
2024-08-31,CYTK,-0.03270626241950336
2024-09-30,CYTK,-0.07498252376834336
2024-10-31,CYTK,-0.0340908951338984
2024-11-30,CYTK,0.016862757065716938
2024-12-31,CYTK,-0.09294253062276514
2017-10-31,CELC,0.4697712506145513
2017-11-30,CELC,0.022790430940990758
2017-12-31,CELC,0.029891367163686455
2018-01-31,CELC,-0.10976252453635327
2018-02-28,CELC,0.027860064610159885
2018-03-31,CELC,-0.049596343874496074
2018-04-30,CELC,0.16929617676122466
2018-05-31,CELC,-0.015049346582163947
2018-06-30,CELC,0.3076923231527007
2018-07-31,CELC,-0.00966961217039064
2018-08-31,CELC,0.005695662737305929
2018-09-30,CELC,0.16343046228746516
2018-10-31,CELC,-0.02468709965823579
2018-11-30,CELC,-0.040998204984293074
2018-12-31,CELC,-0.1081784345233795
2019-01-31,CELC,-0.07378076176118165
2019-02-28,CELC,0.0036003567136915215
2019-03-31,CELC,-0.017488762465977747
2019-04-30,CELC,0.026928350374113785
2019-05-31,CELC,-0.06266665988498266
2019-06-30,CELC,0.18539591366159014
2019-07-31,CELC,-0.08959999084472658
2019-08-31,CELC,-0.20957822538642457
2019-09-30,CELC,-0.05614231471549702
2019-10-31,CELC,-0.0724381375380374
2019-11-30,CELC,-0.3206349327450707
2019-12-31,CELC,-0.005607426823543427
2020-01-31,CELC,0.037593947896937596
2020-02-29,CELC,-0.23097827894438272
2020-03-31,CELC,-0.23439338336472937
2020-04-30,CELC,-0.0753845801720252
2020-05-31,CELC,0.6189682482003167
2020-06-30,CELC,-0.2877697683071172
2020-07-31,CELC,-0.23520918874171615
2020-08-31,CELC,0.04716980962322137
2020-09-30,CELC,0.04504504349699823
2020-10-31,CELC,-0.010344899593718315
2020-11-30,CELC,0.7195122437498609
2020-12-31,CELC,-0.07193516174055714
2021-01-31,CELC,0.5938865310783308
2021-02-28,CELC,-0.02739729875022945
2021-03-31,CELC,0.00985917923966495
2021-04-30,CELC,0.9288702617217479
2021-05-31,CELC,-0.020607364351722834
2021-06-30,CELC,-0.11406423533344667
2021-07-31,CELC,-0.17916663487752282
2021-08-31,CELC,0.11675122578611319
2021-09-30,CELC,-0.18181818181818177
2021-10-31,CELC,0.005555576748318192
2021-11-30,CELC,-0.16574585286038535
2021-12-31,CELC,-0.1264901160817401
2022-01-31,CELC,-0.15693705539633263
2022-02-28,CELC,-0.09172657505275439
2022-03-31,CELC,-0.07425742293792492
2022-04-30,CELC,-0.3026738272815306
2022-05-31,CELC,0.0030674817461688875
2022-06-30,CELC,0.3914373753132798
2022-07-31,CELC,-0.0021978524093689833
2022-08-31,CELC,0.029735733483736704
2022-09-30,CELC,0.07379674355423282
2022-10-31,CELC,-0.003984059960658093
2022-11-30,CELC,-0.08599996566772461
2022-12-31,CELC,0.5328227245764678
2023-01-31,CELC,-0.31620272896521917
2023-02-28,CELC,0.22964507586489202
2023-03-31,CELC,-0.1298811347753137
2023-04-30,CELC,0.001951264172065592
2023-05-31,CELC,0.05209345896451967
2023-06-30,CELC,0.01619613439314005
2023-07-31,CELC,-0.10018210142578654
2023-08-31,CELC,-0.03643721179224069
2023-09-30,CELC,-0.0399159764883229
2023-10-31,CELC,0.16520779195710333
2023-11-30,CELC,0.37746484523521917
2023-12-31,CELC,-0.006816658551442201
2024-01-31,CELC,0.03637616319468995
2024-02-29,CELC,0.0304635779156317
2024-03-31,CELC,0.3881747942781748
2024-04-30,CELC,-0.2699073991085441
2024-05-31,CELC,0.0019023292390851765
2024-06-30,CELC,0.03670879512848679
2024-07-31,CELC,0.11904767172455655
2024-08-31,CELC,-0.1292962299740099
2024-09-30,CELC,-0.06578948547776897
2024-10-31,CELC,0.039570768519511024
2024-11-30,CELC,-0.1741935360816217
2024-12-31,CELC,0.022656246682163372
2021-05-31,CMPX,-0.40000002724783756
2021-06-30,CMPX,0.13095243231239473
2021-07-31,CMPX,0.03157896744577515
2021-08-31,CMPX,-0.2857142996162434
2021-09-30,CMPX,-0.02571426119123188
2021-10-31,CMPX,-0.11436952935124911
2021-11-30,CMPX,0.04966890606450036
2021-12-31,CMPX,0.0
2022-01-31,CMPX,-0.4479495401003494
2022-02-28,CMPX,0.15999998365129753
2022-03-31,CMPX,-0.32512314084888994
2022-04-30,CMPX,0.08029198096514789
2022-05-31,CMPX,1.0608107520334045
2022-06-30,CMPX,-0.13114749613195165
2022-07-31,CMPX,-0.018867995824705996
2022-08-31,CMPX,0.05769234648823174
2022-09-30,CMPX,-0.17090910131281067
2022-10-31,CMPX,0.3859649673173089
2022-11-30,CMPX,0.3006329183165144
2022-12-31,CMPX,0.22384429352980728
2023-01-31,CMPX,-0.20477140493948287
2023-02-28,CMPX,-0.052500009536743164
2023-03-31,CMPX,-0.13720316257530318
2023-04-30,CMPX,-0.07951070091125478
2023-05-31,CMPX,-0.036544815762240446
2023-06-30,CMPX,0.09655171109720051
2023-07-31,CMPX,-0.09748433166362858
2023-08-31,CMPX,-0.1881533043154927
2023-09-30,CMPX,-0.15450639780417508
2023-10-31,CMPX,-0.08629445371829503
2023-11-30,CMPX,-0.08333332229543589
2023-12-31,CMPX,-0.054545475563070656
2024-01-31,CMPX,-0.16666666666666663
2024-02-29,CMPX,0.36923079744598675
2024-03-31,CMPX,0.11235957915637584
2024-04-30,CMPX,-0.27272725083392313
2024-05-31,CMPX,-0.020833395421502532
2024-06-30,CMPX,-0.290780125054775
2024-07-31,CMPX,0.029999971389770508
2024-08-31,CMPX,0.5339806667989158
2024-09-30,CMPX,0.16455695151977134
2024-10-31,CMPX,-0.10869567611717734
2024-11-30,CMPX,-0.006097555213709138
2024-12-31,CMPX,-0.11042941599661416
2016-04-30,CRVS,-0.15586208475047147
2016-05-31,CRVS,0.14787585404107806
2016-06-30,CRVS,0.014946621729261977
2016-07-31,CRVS,-0.07784015375423314
2016-08-31,CRVS,0.038022814791220716
2016-09-30,CRVS,0.20512829470032345
2016-10-31,CRVS,-0.1884498624737928
2016-11-30,CRVS,0.1558052332787323
2016-12-31,CRVS,-0.07323396578688823
2017-01-31,CRVS,-0.01258743376048388
2017-02-28,CRVS,0.018413614092712915
